AR_A
3,122,32,98,56,131,27,154,150.048,Primary
70,90,100,69,120,102,90,122,150.245,Primary
121,101,151,82,168,114,138,132,150.453,Primary
173,100,203,83,217,115,187,131,150.692,Primary
216,99,247,84,259,115,228,129,150.894,Primary
242,115,274,102,283,131,252,144,151.102,Primary
273,92,305,81,313,111,281,122,151.306,Primary
274,93,306,84,313,115,280,124,151.522,Primary
287,58,321,50,325,82,291,89,151.71,Primary
277,25,313,19,316,52,281,57,151.936,Primary
1404,11,1410,47,1375,53,1368,17,159.282,Primary
1416,17,1422,54,1386,60,1381,22,159.486,Primary
1436,55,1440,92,1404,95,1400,58,159.684,Primary
1455,73,1457,110,1421,112,1419,74,159.873,Primary
1466,86,1467,124,1431,125,1430,87,160.079,Primary
1488,127,1487,165,1451,163,1452,126,160.312,Primary
1500,145,1497,182,1461,179,1464,142,160.514,Primary
1516,192,1512,228,1476,224,1481,187,160.712,Primary
1523,215,1517,251,1482,245,1488,209,160.922,Primary
1535,245,1528,281,1493,274,1500,238,161.113,Primary
1549,283,1540,319,1506,310,1515,274,161.328,Primary
1557,303,1547,338,1513,329,1522,293,161.532,Primary
1572,352,1561,387,1527,376,1539,341,161.764,Primary
1581,382,1567,417,1534,404,1547,369,161.987,Primary
1593,428,1579,461,1546,447,1560,413,162.203,Primary
1603,464,1587,497,1554,481,1571,447,162.432,Primary
1611,505,1593,538,1561,520,1578,488,162.614,Primary
1614,545,1595,577,1563,558,1582,526,162.849,Primary
1615,575,1595,606,1563,586,1583,555,163.089,Primary
1611,633,1589,662,1559,640,1581,610,163.31,Primary
1606,658,1582,687,1554,664,1577,634,163.532,Primary
1597,710,1572,738,1545,713,1570,685,163.744,Primary
1588,733,1562,760,1536,734,1561,707,163.959,Primary
1577,776,1550,802,1525,774,1552,749,164.169,Primary
1560,806,1531,830,1508,801,1536,777,164.373,Primary
1551,827,1521,850,1499,821,1528,798,164.554,Primary
1530,869,1500,890,1479,860,1510,839,164.76,Primary
1514,882,1483,902,1464,872,1495,852,164.967,Primary
1496,920,1464,938,1446,907,1478,888,165.195,Primary
