AR_B
519,101,469,81,487,32,538,51,59.116,Primary
530,127,481,108,498,58,548,77,59.265,Primary
546,162,497,144,514,95,563,113,59.415,Primary
562,198,514,180,531,132,579,150,59.554,Primary
574,228,527,210,544,162,591,181,59.715,Primary
588,261,542,243,558,196,605,214,59.872,Primary
603,294,557,276,574,231,620,249,60.011,Primary
615,321,570,304,586,259,631,276,60.167,Primary
626,360,582,344,598,300,642,316,60.305,Primary
153,265,42,232,75,122,186,153,60.425,Secondary
636,429,592,416,605,373,649,385,60.461,Primary
192,487,83,470,103,359,213,375,60.594,Secondary
652,518,608,511,616,468,660,474,60.625,Primary
269,712,160,713,164,601,272,599,60.742,Secondary
682,608,639,609,641,564,684,564,60.752,Primary
355,857,248,872,238,760,344,745,60.902,Secondary
717,666,674,672,671,628,712,622,60.915,Primary
484,992,381,1023,354,915,456,884,61.085,Secondary
768,721,727,733,717,690,757,678,61.09,Primary
837,761,800,779,783,738,820,720,61.278,Primary
903,785,869,808,845,771,879,747,61.468,Primary
964,784,934,812,904,779,933,751,61.631,Primary
990,774,962,804,930,774,957,744,61.809,Primary
1014,772,990,806,955,779,979,746,61.97,Primary
1025,770,1002,805,966,780,988,745,62.145,Primary
1031,772,1009,808,971,784,993,748,62.305,Primary
1028,774,1009,811,970,790,989,753,62.475,Primary
1017,775,998,813,959,794,977,755,62.659,Primary
1010,780,993,819,953,801,970,762,62.781,Primary
1004,784,988,824,948,807,964,767,62.933,Primary
996,789,981,829,940,812,955,773,63.092,Primary
990,794,975,834,935,818,950,778,63.243,Primary
983,797,969,838,929,823,943,782,63.392,Primary
972,800,958,841,917,826,931,785,63.542,Primary
963,802,949,842,909,828,922,787,63.679,Primary
957,802,944,843,904,830,916,789,63.851,Primary
943,802,931,843,890,830,903,789,64.008,Primary
932,801,920,842,880,829,892,789,64.171,Primary
926,800,914,840,874,828,885,788,64.329,Primary
912,800,901,840,861,828,872,788,64.459,Primary
898,799,887,839,847,828,858,787,64.625,Primary
