AR_A
136,92,117,39,168,23,186,75,58.51,Primary
163,151,146,99,195,84,212,135,58.754,Primary
187,205,170,155,219,139,236,189,58.997,Primary
215,262,200,214,248,200,263,247,59.227,Primary
245,321,231,274,277,260,291,306,59.454,Primary
297,307,290,261,335,252,342,298,59.659,Primary
364,241,366,197,411,197,409,241,59.905,Primary
406,197,417,156,462,163,451,205,60.134,Primary
338,244,350,201,399,209,387,252,60.373,Primary
234,411,239,364,293,363,289,409,60.594,Primary
247,603,243,557,294,544,299,590,60.83,Primary
303,709,293,664,339,645,350,689,61.047,Primary
347,702,337,659,380,641,391,683,61.27,Primary
336,689,324,646,369,628,381,671,61.507,Primary
340,632,329,588,374,573,386,616,61.751,Primary
323,592,311,547,358,533,370,577,61.988,Primary
342,526,331,480,378,469,389,514,62.245,Primary
350,479,338,432,386,423,398,469,62.499,Primary
385,419,377,372,424,366,433,413,62.74,Primary
407,392,400,345,447,340,455,388,63.015,Primary
457,350,453,302,500,301,504,349,63.279,Primary
487,336,485,288,532,289,534,337,63.547,Primary
536,318,538,271,583,275,581,322,63.802,Primary
565,316,570,269,615,275,611,322,64.063,Primary
612,313,620,268,664,277,657,322,64.3,Primary
636,321,645,275,689,286,680,331,64.574,Primary
677,329,690,285,732,298,720,342,64.842,Primary
708,346,722,304,764,319,749,362,65.123,Primary
741,371,759,330,799,348,782,389,65.408,Primary
414,120,458,17,560,61,516,165,65.411,Secondary
483,197,532,98,630,147,580,247,65.719,Secondary
769,402,789,362,827,382,807,422,65.723,Primary
535,308,590,213,684,268,628,363,66.017,Secondary
789,447,812,409,848,430,826,469,66.026,Primary
576,389,639,300,727,361,663,452,66.29,Secondary
806,479,831,444,866,468,841,504,66.297,Primary
567,482,634,394,719,459,652,547,66.562,Secondary
802,516,829,482,863,507,836,542,66.621,Primary
541,571,616,490,695,562,620,645,66.84,Secondary
792,552,822,520,853,548,824,581,66.913,Primary
470,630,553,553,627,634,544,711,67.122,Secondary
764,575,797,546,826,577,793,608,67.202,Primary
415,621,503,548,574,632,486,707,67.39,Secondary
742,572,776,543,804,577,769,606,67.467,Primary
350,560,443,493,509,583,416,651,67.661,Secondary
715,548,752,521,778,557,742,584,67.759,Primary
301,507,397,442,462,535,366,600,67.962,Secondary
696,526,734,501,760,537,721,563,68.036,Primary
268,432,370,376,428,474,326,531,68.248,Secondary
683,496,723,474,746,513,706,536,68.301,Primary
266,362,369,308,425,410,322,463,68.502,Secondary
682,468,723,447,745,487,704,509,68.584,Primary
278,319,384,274,432,379,326,425,68.781,Secondary
687,451,729,433,748,475,705,493,68.851,Primary
296,272,404,232,447,339,340,380,69.033,Secondary
694,432,737,416,754,459,711,475,69.108,Primary
328,253,437,219,474,328,365,363,69.311,Secondary
706,425,750,411,764,455,721,468,69.362,Primary
357,231,467,203,498,313,388,342,69.613,Secondary
718,416,762,405,774,449,730,460,69.675,Primary
398,232,509,210,532,322,422,344,69.882,Secondary
735,417,779,408,788,452,744,461,69.955,Primary
430,241,541,227,557,339,446,353,70.165,Secondary
747,420,791,414,798,459,754,464,70.258,Primary
448,271,559,262,569,374,458,383,70.482,Secondary
754,432,799,429,803,473,759,476,70.579,Primary
461,290,572,291,572,403,461,403,70.79,Secondary
759,440,804,440,804,484,760,484,70.88,Primary
457,338,569,344,562,456,451,449,71.097,Secondary
758,459,803,462,800,505,756,503,71.162,Primary
443,360,555,373,542,484,430,471,71.382,Secondary
753,468,797,473,792,517,747,512,71.471,Primary
432,385,543,407,521,516,410,495,71.694,Secondary
748,478,792,486,783,530,739,521,71.778,Primary
418,409,528,436,501,545,390,519,72.019,Secondary
742,488,786,498,775,541,731,531,72.082,Primary
420,398,528,434,492,540,384,505,72.322,Secondary
743,483,786,497,772,539,729,525,72.384,Primary
426,413,531,454,489,559,383,517,72.608,Secondary
746,489,787,505,771,547,729,530,72.659,Primary
434,406,536,453,489,555,385,508,72.93,Secondary
749,486,789,505,771,545,730,527,72.976,Primary
458,411,556,465,501,563,403,509,73.261,Secondary
759,488,797,510,776,548,737,527,73.293,Primary
471,417,566,475,507,570,412,512,73.538,Secondary
763,491,801,514,778,551,740,528,73.602,Primary
497,388,587,454,521,543,431,477,73.845,Secondary
774,479,810,505,784,541,748,514,73.908,Primary
502,381,588,452,517,537,431,466,74.127,Secondary
776,476,810,504,782,538,748,510,74.183,Primary
504,355,586,430,511,512,429,436,74.465,Secondary
777,466,809,495,780,528,747,498,74.507,Primary
502,340,577,423,494,497,419,415,74.762,Secondary
776,460,806,493,773,522,743,489,74.842,Primary
496,324,567,411,481,481,409,394,75.075,Secondary
773,453,802,488,768,516,739,481,75.14,Primary
492,306,557,398,465,462,400,370,75.377,Secondary
772,446,798,483,761,508,736,471,75.459,Primary
494,306,552,403,456,460,398,363,75.679,Secondary
773,446,796,485,758,507,735,469,75.762,Primary
493,309,547,408,448,461,394,362,75.985,Secondary
772,447,794,487,755,508,733,468,76.066,Primary
498,308,543,412,440,456,394,353,76.32,Secondary
774,447,792,488,752,506,733,465,76.369,Primary
502,328,541,434,435,472,396,366,76.644,Secondary
776,455,791,497,750,512,734,470,76.697,Primary
506,338,539,446,431,478,398,370,76.949,Secondary
777,459,790,502,748,515,735,472,77.003,Primary
517,351,541,460,431,485,406,375,77.21,Secondary
782,464,791,508,748,517,738,474,77.314,Primary
521,384,540,493,429,513,410,402,77.482,Secondary
783,477,791,521,747,529,739,485,77.58,Primary
535,382,546,493,434,504,423,393,77.804,Secondary
789,476,793,521,749,525,745,481,77.901,Primary
542,407,545,518,433,522,430,410,78.128,Secondary
792,487,793,531,749,532,747,488,78.222,Primary
545,408,541,520,430,517,433,405,78.445,Secondary
793,487,792,531,748,530,749,486,78.536,Primary
547,409,535,520,424,509,435,398,78.775,Secondary
794,487,789,532,745,527,750,483,78.845,Primary
543,421,525,531,414,514,432,404,79.07,Secondary
792,492,785,536,741,529,749,485,79.168,Primary
542,405,516,514,407,489,433,379,79.409,Secondary
792,486,782,529,739,519,748,476,79.492,Primary
540,407,506,513,399,480,433,372,79.766,Secondary
791,486,777,529,735,515,749,473,79.826,Primary
538,404,498,509,393,470,433,364,80.11,Secondary
790,485,774,527,733,511,748,470,80.162,Primary
540,391,493,493,391,446,438,344,80.4,Secondary
