AR_B
1866,152,1864,122,1887,124,1890,154,126.628,Primary
1856,375,1861,346,1881,354,1876,382,126.852,Primary
1843,584,1855,558,1872,570,1860,596,127.064,Primary
1833,773,1852,750,1866,767,1846,789,127.278,Primary
1862,882,1886,862,1899,881,1875,902,127.489,Primary
1604,81,1577,57,1602,29,1630,54,138.092,Primary
1653,125,1626,99,1654,72,1681,98,138.286,Primary
1724,190,1697,163,1727,137,1755,165,138.485,Primary
1770,247,1741,219,1773,195,1802,222,138.672,Primary
1801,324,1772,295,1804,273,1833,301,138.876,Primary
1816,399,1787,370,1819,349,1849,379,139.079,Primary
1821,437,1792,407,1825,387,1854,417,139.295,Primary
1781,507,1757,476,1788,459,1812,491,139.509,Primary
1759,528,1737,497,1768,482,1789,513,139.723,Primary
1750,567,1731,535,1762,521,1781,553,139.938,Primary
1709,586,1694,554,1724,542,1739,574,140.154,Primary
1712,604,1699,572,1730,561,1744,593,140.369,Primary
1730,642,1719,608,1752,599,1763,633,140.574,Primary
1721,648,1711,614,1744,605,1754,639,140.792,Primary
1714,685,1707,651,1741,645,1748,679,141.013,Primary
1731,709,1725,674,1761,668,1767,703,141.222,Primary
1711,739,1707,704,1743,701,1746,735,141.408,Primary
1682,754,1680,720,1714,717,1716,751,141.651,Primary
1661,773,1661,740,1695,739,1695,772,141.868,Primary
1629,804,1632,771,1664,772,1662,804,142.075,Primary
1614,813,1618,780,1650,782,1647,814,142.257,Primary
1603,861,1608,828,1640,832,1635,864,142.486,Primary
1579,876,1585,844,1617,849,1611,880,142.703,Primary
1559,910,1567,879,1598,885,1590,916,142.933,Primary
1543,942,1552,910,1583,918,1574,949,143.129,Primary
1526,962,1536,931,1565,939,1556,970,143.355,Primary
1504,1009,1515,978,1545,989,1534,1019,143.538,Primary
1494,1026,1507,996,1536,1007,1524,1037,143.754,Primary
84,87,84,121,50,121,50,87,156.979,Primary
89,43,88,79,54,77,55,42,157.165,Primary
113,16,111,51,77,48,79,13,157.368,Primary
1671,124,1638,111,1651,82,1683,95,185.417,Primary
1740,271,1712,252,1730,225,1759,245,185.596,Primary
1763,435,1739,411,1761,390,1785,414,185.761,Primary
1764,587,1746,558,1772,542,1790,570,185.987,Primary
1726,760,1715,728,1744,718,1755,750,186.201,Primary
