AR_B
565,110,527,131,507,94,545,74,63.245,Primary
597,185,560,204,542,170,579,150,63.504,Primary
623,230,588,249,570,215,606,196,63.78,Primary
639,238,604,259,585,224,620,203,64.049,Primary
647,267,613,287,594,251,628,231,64.301,Primary
651,306,617,326,598,290,632,270,64.564,Primary
660,321,622,336,608,298,646,284,64.835,Primary
672,305,628,308,625,268,668,265,65.12,Primary
690,284,646,279,650,238,694,244,65.355,Primary
679,281,634,272,640,231,685,240,65.589,Primary
675,312,630,305,636,263,681,272,65.861,Primary
685,344,641,338,646,297,690,304,66.139,Primary
278,224,169,226,167,123,276,123,66.358,Secondary
686,413,642,413,642,373,685,373,66.387,Primary
335,336,230,346,220,246,324,236,66.634,Secondary
709,457,668,462,663,422,705,418,66.673,Primary
418,453,319,477,296,382,395,358,66.939,Secondary
742,504,703,514,694,477,733,467,66.962,Primary
514,507,421,540,389,450,482,417,67.199,Secondary
780,527,743,539,731,504,768,491,67.235,Primary
612,530,524,569,486,482,574,444,67.5,Secondary
820,535,785,551,770,517,805,502,67.521,Primary
707,534,625,579,580,498,663,453,67.741,Secondary
858,537,825,555,808,523,840,505,67.793,Primary
815,515,736,562,689,485,768,437,68.014,Secondary
901,530,870,548,852,517,882,499,68.062,Primary
925,478,850,528,800,454,874,403,68.327,Secondary
945,515,915,534,896,505,925,485,68.378,Primary
1048,422,975,475,923,403,996,350,68.6,Secondary
994,493,966,513,946,484,974,464,68.655,Primary
1149,402,1080,460,1023,392,1091,334,68.901,Secondary
1035,485,1008,507,985,481,1013,458,68.911,Primary
1228,331,1158,389,1101,320,1170,262,69.154,Secondary
1067,456,1039,479,1016,452,1044,429,69.203,Primary
1274,248,1200,305,1146,233,1219,176,69.398,Secondary
1085,423,1056,445,1035,417,1063,394,69.444,Primary
1282,230,1206,284,1155,209,1231,155,69.708,Secondary
1088,416,1058,436,1038,407,1068,386,69.755,Primary
1328,323,1241,354,1212,269,1299,238,70.011,Secondary
1106,453,1072,465,1061,431,1095,419,70.058,Primary
1323,470,1232,472,1231,383,1322,381,70.29,Secondary
1105,511,1069,512,1069,477,1104,476,70.347,Primary
1278,602,1191,578,1216,493,1302,517,70.593,Secondary
1087,564,1053,555,1062,521,1096,531,70.646,Primary
1193,684,1119,636,1166,562,1241,610,70.896,Secondary
1053,597,1024,578,1042,549,1072,568,70.948,Primary
1104,725,1050,655,1119,601,1174,671,71.186,Secondary
1017,613,996,586,1024,565,1045,592,71.251,Primary
1008,695,979,612,1062,583,1090,667,71.515,Secondary
979,601,968,568,1000,557,1012,590,71.561,Primary
950,641,949,554,1036,552,1037,640,71.799,Secondary
956,580,956,545,990,545,991,579,71.861,Primary
928,587,938,501,1025,511,1014,598,72.118,Secondary
947,558,951,524,985,528,982,562,72.152,Primary
915,480,928,393,1014,406,1001,492,72.392,Secondary
942,515,947,481,981,486,976,520,72.466,Primary
877,338,887,250,975,261,964,349,72.709,Secondary
927,459,931,424,965,428,961,463,72.78,Primary
810,233,814,142,903,147,899,238,72.992,Secondary
900,416,902,380,937,382,935,418,73.058,Primary
756,209,748,117,838,111,845,203,73.304,Secondary
878,406,875,370,911,368,913,404,73.345,Primary
641,257,607,170,692,139,725,226,73.636,Secondary
832,426,819,391,852,379,865,414,73.661,Primary
627,478,569,409,638,353,695,422,73.894,Secondary
826,514,804,487,830,465,853,492,73.936,Primary
683,651,610,603,659,530,732,578,74.171,Secondary
848,584,820,565,839,536,868,555,74.232,Primary
755,693,674,662,705,581,786,611,74.507,Secondary
878,600,845,588,858,556,890,568,74.558,Primary
809,660,728,631,757,549,838,578,74.814,Secondary
899,587,867,576,878,544,910,555,74.862,Primary
817,618,737,589,765,508,846,537,75.122,Secondary
902,571,870,559,882,527,914,539,75.175,Primary
779,580,700,544,734,466,813,500,75.421,Secondary
887,555,856,541,869,510,900,524,75.466,Primary
754,539,678,499,717,422,793,461,75.73,Secondary
877,539,847,523,862,493,892,508,75.791,Primary
705,506,630,462,673,387,748,431,76.041,Secondary
857,526,828,508,845,479,874,496,76.095,Primary
660,480,589,430,637,358,710,408,76.344,Secondary
840,515,811,495,830,467,859,487,76.399,Primary
624,459,554,405,607,335,677,390,76.661,Secondary
825,507,797,485,818,458,845,479,76.701,Primary
580,456,514,397,572,332,638,391,76.952,Secondary
807,506,781,482,804,457,830,480,77.016,Primary
546,449,484,385,547,324,609,389,77.216,Secondary
794,503,770,477,795,454,818,480,77.273,Primary
518,463,460,396,526,339,584,406,77.483,Secondary
782,508,759,482,785,459,809,486,77.544,Primary
489,478,435,407,506,355,559,426,77.801,Secondary
771,514,750,486,778,466,799,494,77.862,Primary
